timestamp,open,high,low,close,volume
2025-11-19,10.6936,10.7389,10.6302,10.6483,20450286
2025-11-18,10.7389,10.7933,10.6574,10.7299,26245518
2025-11-17,10.8386,10.8567,10.7117,10.8024,21341154
2025-11-14,10.8296,10.9021,10.7661,10.8386,19246278
2025-11-13,10.7571,10.9202,10.7389,10.8205,39466758
2025-11-12,11.0108,11.0289,10.7208,10.7571,42946692
2025-11-11,10.7842,11.038,10.7752,11.0108,53623542
2025-11-10,10.7299,10.7661,10.6846,10.7208,32797998
2025-11-07,10.7208,10.7299,10.5758,10.7027,21602580
2025-11-06,10.6936,10.8205,10.6574,10.7299,29906400
2025-11-05,10.6392,10.6936,10.458,10.6936,44162532
2025-11-04,10.6574,10.7299,10.5849,10.6392,20589312
2025-11-03,10.6121,10.7027,10.5758,10.6755,24012942
2025-10-31,10.4761,10.5667,10.4671,10.5577,29211984
2025-10-30,10.4399,10.5396,10.4036,10.458,19981596
2025-10-29,10.3402,10.5214,10.3039,10.5033,31715166
2025-10-28,10.2677,10.3039,10.2314,10.2949,15548880
2025-10-27,10.3039,10.3492,10.2496,10.2586,15672810
2025-10-24,10.2405,10.313,10.1952,10.2224,11467860
2025-10-23,10.2224,10.2677,10.1136,10.1861,11693688
2025-10-22,10.0864,10.1861,10.0683,10.1861,21273528
2025-10-21,10.168,10.2224,10.0774,10.0774,17079798
2025-10-20,9.9777,10.2224,9.9686,10.1771,30120702
2025-10-17,9.8961,10.0139,9.8599,9.9686,22448262
2025-10-16,9.9324,10.0592,9.8599,9.9505,13961352
2025-10-15,9.9052,10.0321,9.8599,9.9777,27205440
2025-10-14,9.9414,10.1046,9.9324,9.9777,29992182
2025-10-13,9.9414,10.0139,9.9233,9.9686,10401552
2025-10-10,10.0139,10.0139,9.8599,9.9233,18013404
2025-10-09,10.0411,10.0774,9.9324,9.9505,13887300
2025-10-08,9.9686,10.0502,9.9414,9.9958,24319656
2025-10-07,10.1046,10.1136,9.9233,9.9233,50542734
2025-10-06,10.2042,10.2133,10.0683,10.1227,20770056
2025-10-03,10.1136,10.1861,10.0774,10.168,23251614
2025-10-02,10.2405,10.313,10.0864,10.1136,20421318
2025-10-01,10.4399,10.4942,10.2042,10.2405,20067072
2025-09-30,10.4671,10.5486,10.3764,10.3946,41308776
2025-09-29,10.4127,10.5214,10.3855,10.3855,19948956
2025-09-26,10.2767,10.3311,10.2405,10.313,9518130
2025-09-25,10.2767,10.3402,10.1952,10.2314,14675148
2025-09-24,10.3674,10.4036,10.2677,10.3221,13500006
2025-09-23,10.2496,10.4489,10.2133,10.3764,15488700
2025-09-22,10.2858,10.3039,10.1499,10.2405,19108986
2025-09-19,10.3039,10.3674,10.2767,10.3492,40920972
2025-09-18,10.2858,10.3039,10.1952,10.2949,19682328
2025-09-17,10.0864,10.3402,10.0864,10.2858,30249120
2025-09-16,10.168,10.1861,10.023,10.0955,14783472
2025-09-15,10.0049,10.168,9.9505,10.1046,18841134
2025-09-12,9.9868,10.023,9.9233,9.9686,15768996
2025-09-11,10.0592,10.2677,10.0411,10.0502,20631642
2025-09-10,10.023,10.1589,10.0049,10.0411,11611272
2025-09-09,10.1046,10.1227,9.9596,10.023,18836238
2025-09-08,10.0955,10.1136,9.9505,10.0592,18881832
2025-09-05,10.0774,10.2314,10.0411,10.1046,16796238
2025-09-04,9.9505,10.0592,9.8599,9.9958,14854056
2025-09-03,10.0592,10.0955,9.9052,9.9414,25800492
2025-09-02,10.1046,10.1408,9.9958,10.0592,21017406
2025-09-01,10.1771,10.2949,10.1589,10.2224,14799384
2025-08-29,10.1376,10.219,10.1195,10.1467,18724752
2025-08-28,10.0382,10.2733,10.002,10.1105,27532758
2025-08-27,9.8121,9.9839,9.7397,9.9839,20644494
2025-08-26,9.8754,9.9025,9.7397,9.8392,16141602
2025-08-25,9.9387,9.9929,9.8844,9.8844,14635878
2025-08-22,9.6222,9.9477,9.5679,9.9206,44465370
2025-08-21,9.5408,9.6131,9.4956,9.586,19289322
2025-08-20,9.5227,9.6402,9.4956,9.595,14876700
2025-08-19,9.7669,9.7669,9.4865,9.5679,24697974
2025-08-18,9.79,9.9945,9.79,9.87,36341070
2025-08-15,9.7811,9.8523,9.6922,9.8078,83702322
2025-08-14,9.7278,9.9056,9.6744,9.7989,30025536
2025-08-13,9.8789,9.9145,9.79,9.7989,18962310
2025-08-12,9.7633,9.9767,9.7544,9.9145,19072062
2025-08-11,9.6744,9.7278,9.6388,9.7011,14553870
2025-08-08,9.6566,9.7278,9.6033,9.7011,14164434
2025-08-07,9.5677,9.6922,9.4966,9.6655,15149652
2025-08-06,9.5144,9.7367,9.5055,9.5233,26886282
2025-08-05,9.2298,9.4254,9.1943,9.3632,15377316
2025-08-04,9.2743,9.3276,9.2031,9.2654,15904962
2025-08-01,9.2921,9.3365,9.1053,9.1943,16869372
2025-07-31,9.1409,9.2209,9.0875,9.2031,26448192
2025-07-30,9.1053,9.3276,9.0342,9.2476,20365830
2025-07-29,9.1231,9.1854,9.0698,9.1409,10345248
2025-07-28,9.2832,9.3276,9.0431,9.1142,16874778
2025-07-25,9.2565,9.3365,9.2387,9.2832,9419190
2025-07-24,9.3187,9.3187,9.212,9.2476,14316822
2025-07-23,9.2387,9.4077,9.2209,9.3721,11223162
2025-07-22,9.3899,9.4254,9.212,9.2476,16776450
2025-07-21,9.3187,9.4254,9.2743,9.3899,14743896
2025-07-18,9.3721,9.4699,9.2476,9.2921,40521234
2025-07-17,9.3276,9.541,9.301,9.4788,26778774
2025-07-16,9.3098,9.3543,9.2298,9.3276,21712740
2025-07-15,9.3098,9.3543,9.2031,9.2743,17985048
2025-07-14,9.2832,9.3187,9.1943,9.2654,39326610
2025-07-11,9.3454,9.3543,9.2209,9.3187,31467306
2025-07-10,9.4254,9.4343,9.2565,9.381,42448524
2025-07-09,9.7011,9.7278,9.4966,9.5144,19933860
2025-07-08,9.7189,9.7278,9.63,9.71,14002662
2025-07-07,9.8789,9.8967,9.7189,9.7367,17277474
2025-07-04,9.87,9.9145,9.8345,9.8878,5863470
2025-07-03,9.6744,9.9056,9.6744,9.8789,16600092
2025-07-02,9.7811,9.8256,9.5944,9.6744,18758922
2025-07-01,9.7544,9.7989,9.7189,9.7811,14532042
2025-06-30,9.4699,9.79,9.4699,9.7367,30294918
2025-06-27,9.4699,9.5766,9.461,9.5233,16576530
2025-06-26,9.5588,9.63,9.5233,9.5499,22466418
2025-06-25,9.6033,9.63,9.5144,9.5499,28986054
2025-06-24,9.4877,9.7367,9.461,9.6833,29725350
2025-06-23,9.5677,9.5677,9.3988,9.4788,28650678
2025-06-20,9.5508,9.5862,9.4447,9.5596,41387418
2025-06-18,9.6127,9.6834,9.5331,9.6215,26688402
2025-06-17,9.6392,9.6392,9.5596,9.6392,24887082
2025-06-16,9.6038,9.6746,9.5685,9.595,24089646
2025-06-13,9.427,9.5154,9.3828,9.4712,17337450
2025-06-12,9.4977,9.6215,9.4623,9.5685,25360974
2025-06-11,9.4358,9.5773,9.3828,9.5508,51140046
2025-06-10,9.6215,9.6657,9.4447,9.4623,33896334
2025-06-09,9.5419,9.5862,9.3828,9.5331,19206498
2025-06-06,9.5773,9.6215,9.5154,9.5596,23515182
2025-06-05,9.6834,9.6834,9.5154,9.5773,15156690
2025-06-04,9.7542,9.7895,9.6215,9.6834,16280526
2025-06-03,9.6746,9.7719,9.6481,9.71,28242270
2025-06-02,9.8338,9.8603,9.6215,9.7276,25620768
2025-05-30,9.7864,9.8305,9.654,9.7687,50091894
2025-05-29,9.7952,9.8923,9.7246,9.7864,24115350
2025-05-28,9.9541,9.9717,9.7952,9.857,30029208
2025-05-27,9.9717,10.0599,9.8923,9.9629,26107002
2025-05-26,9.8217,9.9629,9.7864,9.8746,10685826
2025-05-23,9.6099,9.8305,9.5128,9.8305,40412808
2025-05-22,9.8746,9.9188,9.7246,9.7511,37259886
2025-05-21,9.9894,10.007,9.7511,9.8746,25775604
2025-05-20,10.0247,10.0511,9.9188,10.0247,22314234
2025-05-19,9.8658,10.0864,9.8482,10.007,31885812
2025-05-16,9.8129,9.9099,9.7423,9.9011,43248204
2025-05-15,9.7511,9.8305,9.6893,9.8305,38826504
2025-05-14,9.654,9.7423,9.6275,9.707,23588010
2025-05-13,9.5834,9.7246,9.5834,9.6805,49398702
2025-05-12,9.804,9.8129,9.5217,9.5305,33139086
2025-05-09,9.4334,9.7864,9.4158,9.7511,62160942
2025-05-08,9.4069,9.5658,9.3452,9.354,46357980
2025-05-07,9.2569,9.3099,9.204,9.301,26712066
2025-05-06,9.2481,9.2569,9.1422,9.2216,29329080
2025-05-05,9.3187,9.3452,9.1951,9.2481,38613222
2025-05-02,9.4158,9.4246,9.1951,9.2922,25642596
2025-04-30,9.3275,9.4422,9.2746,9.4422,40072536
2025-04-29,9.3716,9.4775,9.3363,9.3805,29658540
2025-04-28,9.3099,9.4069,9.2922,9.3805,17937720
2025-04-25,9.3187,9.3628,9.2569,9.3275,36511206
2025-04-24,9.1598,9.3275,9.1422,9.3187,37956648
2025-04-23,9.0451,9.204,9.0363,9.1245,39112716
2025-04-22,8.7539,9.001,8.7363,8.9745,25569156
2025-04-17,8.7451,8.8422,8.6833,8.7804,26876694
2025-04-16,8.7186,8.8069,8.701,8.7274,38855982
2025-04-15,8.5951,8.7804,8.5863,8.7451,29114370
2025-04-14,8.6392,8.7098,8.5598,8.6304,28251348
2025-04-11,8.4715,8.6392,8.3833,8.5157,38578440
2025-04-10,8.4451,8.5068,8.2774,8.4274,33371136
2025-04-09,8.2597,8.6216,8.2068,8.4715,41153328
2025-04-08,8.3745,8.4451,8.2597,8.2774,38497350
2025-04-07,8.145,8.4098,8.0833,8.295,54601416
2025-04-04,8.3921,8.4451,8.2068,8.2421,37591488
2025-04-03,8.295,8.5598,8.295,8.4892,29103354
2025-04-02,8.3303,8.4009,8.2686,8.3392,20426010
2025-04-01,8.348,8.4098,8.2509,8.3303,18488418
2025-03-31,8.4627,8.4627,8.3215,8.3392,39964620
2025-03-28,8.5598,8.5774,8.4274,8.4892,41708922
2025-03-27,8.5421,8.5951,8.498,8.5774,51780096
2025-03-26,8.6039,8.6304,8.4892,8.5068,45219048
2025-03-25,8.4804,8.6921,8.4715,8.5686,35766300
2025-03-24,8.4451,8.5245,8.3745,8.4539,39745422
2025-03-21,8.4627,8.4892,8.4186,8.4362,50851080
2025-03-20,8.5157,8.5686,8.4362,8.4451,35489778
2025-03-19,8.4715,8.5951,8.4362,8.5157,51246228
2025-03-18,8.4098,8.4892,8.3568,8.4539,42204540
2025-03-17,8.1892,8.4098,8.1715,8.3921,30226476
2025-03-14,7.9774,8.2068,7.9421,8.1715,36443070
2025-03-13,7.8097,7.9509,7.792,7.9244,31205880
2025-03-12,7.8538,7.8626,7.7479,7.8009,30124374
2025-03-11,7.9244,7.9244,7.7479,7.8273,31428852
2025-03-10,7.8538,7.9068,7.8097,7.9068,32938554
2025-03-07,7.8097,7.9421,7.7656,7.9068,27155562
2025-03-06,7.8009,7.8715,7.7479,7.8273,27951264
2025-03-05,7.8803,7.8803,7.7479,7.792,34672248
2025-02-28,7.882,7.9083,7.7064,7.7152,47522106
2025-02-27,7.8995,7.9698,7.882,7.9171,29274408
2025-02-26,7.9873,7.9961,7.8557,7.8908,19115208
2025-02-25,7.9083,8.0049,7.8995,7.9259,25837620
2025-02-24,7.9698,8.0224,7.8118,7.882,22565460
2025-02-21,7.9698,7.9785,7.8557,7.9698,27687186
2025-02-20,8.0488,8.0488,7.9347,7.9785,18955680
2025-02-19,8.0136,8.0663,7.9522,8.0049,34597584
2025-02-18,8.1541,8.1629,7.9698,8.0839,62072712
2025-02-17,8.1066,8.1968,8.0655,8.1148,50846845
2025-02-14,7.885,8.0573,7.8522,8.0491,39555047
2025-02-13,7.7537,7.8194,7.7209,7.8194,18668311
2025-02-12,7.9342,7.9589,7.7045,7.7537,50136260
2025-02-11,7.9507,8.0491,7.9014,7.9589,46185529
2025-02-10,7.8522,7.926,7.803,7.8522,25816262
2025-02-07,7.8932,7.926,7.7537,7.8112,21361893
2025-02-06,7.803,7.9014,7.6471,7.8932,27776516
2025-02-05,7.7784,7.9014,7.7619,7.844,25044003
2025-02-04,7.7045,7.7866,7.6553,7.7537,20328185
2025-02-03,7.7537,7.8112,7.6799,7.7373,22151773
2025-01-31,7.9014,7.9096,7.7784,7.8194,26756536
2025-01-30,7.7127,7.9014,7.6881,7.8686,28371743
2025-01-29,7.7537,7.7701,7.6553,7.6881,17422842
2025-01-28,7.6635,7.7537,7.6143,7.6963,22638917
2025-01-27,7.5076,7.6963,7.483,7.6963,25210687
2025-01-24,7.524,7.5486,7.483,7.5076,12490345
2025-01-23,7.5732,7.6553,7.5158,7.524,21408917
2025-01-22,7.5486,7.5896,7.5158,7.5404,28916258
2025-01-21,7.4912,7.5568,7.4666,7.5486,20080669
2025-01-20,7.4009,7.5814,7.3927,7.483,15633984
2025-01-17,7.4337,7.4994,7.3845,7.4255,37199136
2025-01-16,7.4337,7.4748,7.3681,7.3845,33751941
2025-01-15,7.204,7.4502,7.1876,7.4419,36409973
2025-01-14,7.1548,7.1876,7.0727,7.1384,21448565
2025-01-13,7.0973,7.204,7.0809,7.1548,22522945
2025-01-10,7.204,7.2122,7.0809,7.1055,23454101
2025-01-09,7.1466,7.2368,7.122,7.204,18119288
2025-01-08,7.2286,7.2696,7.1384,7.1466,34604827
2025-01-07,7.2614,7.3599,7.2368,7.2861,42528929
2025-01-06,7.0563,7.245,7.0317,7.2286,30017377
2025-01-03,7.1219,7.1466,6.9907,6.9989,32830619
2025-01-02,7.2286,7.2368,7.0809,7.122,32178021
2024-12-30,7.2368,7.2861,7.2122,7.245,37799486
2024-12-27,7.3271,7.3599,7.2204,7.245,24142762
2024-12-26,7.2204,7.3025,7.1794,7.3025,32658301
2024-12-23,7.2368,7.2943,7.1548,7.2204,26640359
2024-12-20,7.204,7.3435,7.1958,7.3189,52495757
2024-12-19,7.1876,7.2943,7.1466,7.204,37111952
2024-12-18,7.4009,7.4091,7.1302,7.1384,51853096
2024-12-17,7.4337,7.483,7.3599,7.4173,53347721
2024-12-16,7.5322,7.5486,7.3763,7.4091,44584973
2024-12-13,7.5568,7.606,7.4666,7.524,58956482
2024-12-12,7.7537,7.7537,7.5322,7.5486,34537006
2024-12-11,7.7066,7.8942,7.5843,7.7963,36548484
2024-12-10,7.6332,7.7066,7.6006,7.7066,23639328
2024-12-09,7.568,7.6251,7.5435,7.5843,24862771
2024-12-06,7.6985,7.7148,7.5272,7.5598,25698753
2024-12-05,7.6495,7.7229,7.6251,7.7229,29086835
2024-12-04,7.4783,7.6088,7.4701,7.5517,20139987
2024-12-03,7.4864,7.5354,7.4293,7.5027,29807152
2024-12-02,7.5649,7.5882,7.4018,7.4561,42140792
2024-11-29,7.5544,7.6008,7.4226,7.5544,56284035
2024-11-28,7.7868,7.81,7.5311,7.5776,27778319
2024-11-27,8.089,8.1045,7.8101,7.8101,33079426
2024-11-26,7.9728,8.1665,7.9418,8.089,27485940
2024-11-25,7.934,7.9573,7.8875,7.903,39241749
2024-11-22,7.9418,7.9573,7.872,7.9573,18947694
2024-11-21,7.996,8.0115,7.8953,7.9108,28839939
2024-11-19,7.996,8.0812,7.9495,8.058,21311032
2024-11-18,8.058,8.0657,7.9805,7.9805,27975927
2024-11-14,8.1122,8.1277,8.027,8.0735,18892510
2024-11-13,8.1897,8.1897,8.0502,8.1432,23078104
2024-11-12,8.2517,8.2982,8.1432,8.1974,20888708
2024-11-11,8.2439,8.2904,8.2129,8.2517,28916099
2024-11-08,8.3137,8.3369,8.182,8.2827,37948636
2024-11-07,8.4996,8.6081,8.3679,8.4376,26212513
2024-11-06,8.4686,8.5771,8.3912,8.5539,23042498
2024-11-05,8.3214,8.6004,8.2982,8.5694,33842859
2024-11-04,8.2129,8.3214,8.182,8.2672,22845750
2024-11-01,8.2362,8.2439,8.12,8.1432,19086891
2024-10-31,8.2439,8.3059,8.1742,8.2207,30240731
2024-10-30,8.2749,8.3369,8.2439,8.2672,13635184
2024-10-29,8.3447,8.3912,8.2827,8.2904,18974264
2024-10-28,8.3137,8.3757,8.2982,8.3447,12994059
2024-10-25,8.3214,8.3369,8.2362,8.2517,27462490
2024-10-24,8.2517,8.3524,8.2284,8.3369,28747858
2024-10-23,8.1587,8.2672,8.1587,8.2672,17788507
2024-10-22,8.1587,8.2362,8.151,8.2362,15163125
2024-10-21,8.2362,8.2517,8.1742,8.2284,15254453
2024-10-18,8.2207,8.2594,8.151,8.2207,22425147
2024-10-17,8.1355,8.2594,8.0735,8.1974,20671414
2024-10-16,8.2207,8.2517,8.1742,8.1974,43464670
2024-10-15,8.1975,8.2362,8.1122,8.2207,32941843
2024-10-14,8.0967,8.2284,8.089,8.182,20464878
2024-10-11,8.151,8.1665,8.089,8.1122,12543014
2024-10-10,8.1045,8.2052,8.0967,8.151,18818393
2024-10-09,8.2207,8.2284,8.089,8.1122,25274815
2024-10-08,8.2982,8.3214,8.2594,8.2594,18837326
2024-10-07,8.2517,8.3059,8.1897,8.2594,16721939
2024-10-04,8.1742,8.2749,8.1587,8.2284,16699133
2024-10-03,8.4066,8.4144,8.1975,8.2129,31834828
2024-10-02,8.5229,8.6004,8.4609,8.4686,15155057
2024-10-01,8.5926,8.6236,8.4299,8.4376,27639767
2024-09-30,8.6003,8.7011,8.5461,8.5771,44955392
2024-09-27,8.6468,8.7011,8.5849,8.6391,29395759
2024-09-26,8.5616,8.6778,8.5539,8.6623,23168249
2024-09-25,8.4609,8.5229,8.4609,8.5229,17780977
2024-09-24,8.4996,8.5616,8.3912,8.4531,18693933
2024-09-23,8.4686,8.4996,8.4221,8.4454,23499998
2024-09-20,8.6004,8.6313,8.4996,8.4996,42617117
2024-09-19,8.5938,8.7018,8.5553,8.5938,59054638
2024-09-18,8.563,8.6478,8.5321,8.563,27728191
2024-09-17,8.6093,8.6324,8.5476,8.6016,26057826
2024-09-16,8.6401,8.6633,8.6016,8.6401,9891169
2024-09-13,8.6633,8.725,8.5707,8.6401,28409439
2024-09-12,8.6324,8.6556,8.563,8.6401,21179580
2024-09-11,8.6633,8.6941,8.5861,8.6633,36092172
2024-09-10,8.5938,8.671,8.5707,8.6633,18366056
2024-09-09,8.5707,8.6941,8.563,8.671,16228725
2024-09-06,8.6478,8.6556,8.5553,8.5784,37350325
2024-09-05,8.5861,8.6633,8.5321,8.6633,25899266
2024-09-04,8.5476,8.7018,8.5321,8.5861,27702481
2024-09-03,8.4087,8.5398,8.3933,8.5167,16145357
2024-09-02,8.4704,8.4781,8.3701,8.3856,19779434
2024-08-30,8.4291,8.4368,8.3368,8.4368,52314551
2024-08-29,8.5523,8.5908,8.4522,8.4753,23794743
2024-08-28,8.406,8.5985,8.3599,8.5831,25828269
2024-08-27,8.4291,8.4368,8.3599,8.4291,17138347
2024-08-26,8.4522,8.4753,8.3752,8.4291,16492382
2024-08-23,8.4599,8.5292,8.406,8.4368,30055923
2024-08-22,8.3906,8.4368,8.3368,8.4368,20155288
2024-08-21,8.5215,8.5369,8.4522,8.483,21201740
2024-08-20,8.5138,8.5523,8.4445,8.5215,17599181
2024-08-19,8.4214,8.5292,8.4137,8.4984,40995051
2024-08-16,8.5292,8.5754,8.3676,8.4214,33807576
2024-08-15,8.3752,8.4676,8.3214,8.4676,21271123
2024-08-14,8.1828,8.4137,8.1751,8.3599,35183088
2024-08-13,8.0442,8.1982,8.0058,8.1905,30253962
2024-08-12,7.9904,8.0211,7.9442,8.0058,24158441
2024-08-09,7.7979,7.9673,7.7748,7.9673,26401838
2024-08-08,7.744,7.821,7.7363,7.7594,20036637
2024-08-07,7.7671,7.7979,7.6286,7.7594,19915189
2024-08-06,7.5747,7.7517,7.5747,7.7209,21964420
2024-08-05,7.4284,7.5901,7.4207,7.5593,26299000
2024-08-02,7.667,7.7055,7.5439,7.5747,24891001
2024-08-01,7.8287,7.8518,7.6209,7.6824,27077493
2024-07-31,7.898,7.9057,7.7902,7.8287,35914142
2024-07-30,7.9365,7.9442,7.8441,7.8903,22835639
2024-07-29,7.9057,7.9673,7.8903,7.9519,24154461
2024-07-26,7.8441,7.9211,7.7902,7.9211,10097275
2024-07-25,7.8672,7.9211,7.7825,7.821,27707537
2024-07-24,7.898,7.9288,7.8595,7.8903,14272005
2024-07-23,7.975,7.9827,7.898,7.9057,15441626
2024-07-22,7.9673,8.0211,7.9442,7.9981,17852727
2024-07-19,7.9057,8.0058,7.9057,7.975,14772641
2024-07-18,7.9442,7.9904,7.8441,7.898,19537399
2024-07-17,7.8903,7.9827,7.8364,7.975,23921570
2024-07-16,7.8672,7.9057,7.8441,7.8903,23630697
2024-07-15,7.8672,7.8903,7.821,7.8672,20098167
2024-07-12,7.8056,7.8595,7.7594,7.8595,23752575
2024-07-11,7.7902,7.821,7.7671,7.821,17603269
2024-07-10,7.6901,7.7825,7.667,7.7825,31250824
2024-07-09,7.6055,7.6747,7.5747,7.6747,14794048
2024-07-08,7.6593,7.667,7.5824,7.6286,18016558
2024-07-05,7.7132,7.7209,7.5824,7.6594,17536145
2024-07-04,7.7748,7.7748,7.667,7.6978,10774759
2024-07-03,7.6055,7.7363,7.5901,7.6747,16091141
2024-07-02,7.5208,7.5901,7.5054,7.567,19165740
2024-07-01,7.5439,7.6286,7.4823,7.5054,17838742
2024-06-28,7.567,7.5978,7.4746,7.5593,25915294
2024-06-27,7.5901,7.6363,7.5285,7.5747,17942226
2024-06-26,7.5747,7.6055,7.4669,7.5824,21496378
2024-06-25,7.5824,7.667,7.5593,7.6209,28523787
2024-06-24,7.4669,7.644,7.4515,7.6055,49419273
2024-06-21,7.4515,7.5593,7.4284,7.4515,51625880
2024-06-20,7.5168,7.532,7.4406,7.4711,18607769
2024-06-19,7.4024,7.4939,7.3491,7.4787,15234337
2024-06-18,7.3491,7.4329,7.3338,7.4024,34841442
2024-06-17,7.3186,7.4024,7.2881,7.3491,26348483
2024-06-14,7.2957,7.3262,7.25,7.2957,18765038
2024-06-13,7.3567,7.4024,7.2957,7.2957,17288839
2024-06-12,7.4482,7.4711,7.3033,7.372,30279026
2024-06-11,7.3796,7.4863,7.3338,7.4406,14815239
2024-06-10,7.3948,7.4101,7.3033,7.3338,23230855
2024-06-07,7.5168,7.5473,7.3567,7.3948,32425824
2024-06-06,7.532,7.6235,7.5092,7.5778,11471067
2024-06-05,7.4939,7.5473,7.4558,7.532,18252031
2024-06-04,7.4406,7.4939,7.3948,7.4939,16521211
2024-06-03,7.4253,7.4863,7.3796,7.4558,21808979
2024-05-31,7.4834,7.5138,7.3769,7.3998,63397394
2024-05-29,7.5443,7.5747,7.491,7.5062,25944983
2024-05-28,7.6431,7.6583,7.5519,7.5823,18520206
2024-05-27,7.5823,7.6203,7.5595,7.5823,17050891
2024-05-24,7.6279,7.6659,7.5443,7.5747,33708503
2024-05-23,7.6583,7.6888,7.6127,7.6279,19727477
2024-05-22,7.7268,7.7572,7.6735,7.6964,39622766
2024-05-21,7.7648,7.8028,7.7496,7.7572,32906452
2024-05-20,7.7952,7.8332,7.7344,7.7648,25066019
2024-05-17,7.8332,7.8409,7.7648,7.8028,27859320
2024-05-16,7.8713,7.8865,7.78,7.8485,14908289
2024-05-15,7.8104,7.8637,7.7724,7.8104,19596563
2024-05-14,7.7116,7.818,7.704,7.818,23721918
2024-05-13,7.6583,7.7268,7.6355,7.6964,20138614
2024-05-10,7.5671,7.6431,7.5443,7.6355,21234011
2024-05-09,7.6355,7.6431,7.4758,7.5519,23442985
2024-05-08,7.5443,7.6888,7.5138,7.6735,28843381
2024-05-07,7.5519,7.6659,7.4834,7.5899,24402198
2024-05-06,7.4682,7.5519,7.4454,7.4758,14415075
2024-05-03,7.4758,7.5443,7.4378,7.4682,21237992
2024-05-02,7.3389,7.4378,7.3085,7.3845,24095835
2024-04-30,7.3313,7.3922,7.2553,7.2705,29577877
2024-04-29,7.3769,7.3998,7.2781,7.3465,18002681
2024-04-26,7.2629,7.3998,7.2401,7.3693,16362005
2024-04-25,7.2781,7.3085,7.1944,7.2401,15128917
2024-04-24,7.2781,7.3237,7.2477,7.2781,18106057
2024-04-23,7.1944,7.3693,7.1944,7.2933,23830995
2024-04-22,7.2629,7.2933,7.1868,7.2401,15308991
2024-04-19,7.2553,7.3009,7.2248,7.2477,15741750
2024-04-18,7.2629,7.3313,7.1716,7.2553,24353468
2024-04-17,7.3085,7.3313,7.2248,7.2629,24967699
2024-04-16,7.3617,7.3769,7.2705,7.2933,23129308
2024-04-15,7.5214,7.5443,7.3465,7.3998,22399653
2024-04-12,7.5823,7.5899,7.4986,7.529,13254920
2024-04-11,7.5899,7.6355,7.529,7.6127,20364621
2024-04-10,7.7572,7.7648,7.5671,7.6127,19983497
2024-04-09,7.6888,7.7952,7.6811,7.7648,12122303
2024-04-08,7.6203,7.7268,7.5975,7.6811,21634284
2024-04-05,7.6507,7.6659,7.5367,7.5975,19042787
2024-04-04,7.7572,7.8409,7.6051,7.6431,24094759
2024-04-03,7.742,7.7724,7.6507,7.742,15946458
2024-04-02,7.7572,7.78,7.6888,7.742,18138436
2024-04-01,7.9854,8.0234,7.7344,7.7724,17530981
2024-03-28,7.9854,8.0082,7.8941,7.9854,17782483
2024-03-27,7.9017,7.9777,7.8256,7.9701,13278693
2024-03-26,7.78,7.9017,7.7724,7.9017,16398902
2024-03-25,7.8485,7.8485,7.7648,7.7952,19538797
2024-03-22,7.9473,7.9777,7.8332,7.8713,12624230
2024-03-21,8.0912,8.0987,7.925,7.993,17646082
2024-03-20,8.0232,8.1063,7.993,8.1063,16941061
2024-03-19,8.0534,8.0912,7.9778,8.0005,8971651
2024-03-18,8.0685,8.1441,8.0156,8.0458,12492455
2024-03-15,8.0987,8.1516,8.0458,8.0534,53607556
2024-03-14,8.0836,8.1138,8.0081,8.0836,15641494
2024-03-13,7.9703,8.1138,7.9476,8.0836,19691333
2024-03-12,7.925,8.0005,7.8872,7.9854,19010193
2024-03-11,7.857,7.9325,7.8419,7.8872,15316414
2024-03-08,7.7814,7.9099,7.7663,7.8796,15163340
2024-03-07,7.857,7.9099,7.7512,7.8041,13063550
2024-03-06,7.7965,7.9099,7.7814,7.8645,27640843
2024-03-05,7.7663,7.8343,7.7436,7.7663,16044455
2024-03-04,7.7814,7.7965,7.7285,7.7588,10912450
2024-03-01,7.7814,7.8267,7.7361,7.7814,10284664
2024-02-29,7.9219,7.937,7.7033,7.7636,30294947
2024-02-28,7.8842,7.9747,7.8541,7.9445,21166242
2024-02-27,7.8013,7.9219,7.7863,7.9144,19459195
2024-02-26,7.7787,7.839,7.7335,7.7712,22555416
2024-02-23,7.8616,7.8692,7.6807,7.7787,39844900
2024-02-22,7.8983,7.9423,7.8104,7.8763,40932122
2024-02-21,7.9643,7.9936,7.8031,7.8544,20313955
2024-02-20,7.8324,8.0155,7.7884,7.9569,38239616
2024-02-19,7.6639,7.7444,7.6492,7.7225,12915640
2024-02-16,7.6492,7.7005,7.6126,7.6639,19876893
2024-02-15,7.6199,7.6639,7.5833,7.6345,15347502
2024-02-14,7.5759,7.6272,7.5466,7.5906,13754265
2024-02-09,7.5759,7.6492,7.5466,7.5979,19065161
2024-02-08,7.6785,7.7151,7.5393,7.5686,25454674
2024-02-07,7.6932,7.7298,7.6052,7.6712,19914866
2024-02-06,7.444,7.7518,7.4367,7.7298,37972086
2024-02-05,7.3268,7.4514,7.3122,7.4367,19278905
2024-02-02,7.3195,7.3561,7.1949,7.3122,27373313
2024-02-01,7.3268,7.3854,7.1949,7.3195,23856597
2024-01-31,7.2755,7.4514,7.2536,7.3268,23600147
2024-01-30,7.2902,7.3048,7.2242,7.2462,30026449
2024-01-29,7.3268,7.3561,7.2609,7.2755,10897497
